"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"1","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1995,"RelLBM",21855.943515063,13651,26833,"Amber","Abs_Abd",1.60105072998777
"2","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1996,"RelLBM",24698.0799203392,13651,26833,"Amber","Abs_Abd",1.8092505985158
"3","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1997,"RelLBM",25988.9048544477,13651,26833,"Amber","Abs_Abd",1.90380960035511
"4","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1998,"RelLBM",25618.296945124,13651,26833,"Amber","Abs_Abd",1.87666082668845
"5","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1999,"RelLBM",33401.9670010064,13651,26833,"Green","Abs_Abd",2.44685129301929
"6","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2000,"RelLBM",30824.7082850307,13651,26833,"Green","Abs_Abd",2.2580549619098
"7","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2001,"RelLBM",34596.2210734159,13651,26833,"Green","Abs_Abd",2.5343360247173
"8","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2002,"RelLBM",38406.6478317237,13651,26833,"Green","Abs_Abd",2.81346771897471
"9","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2003,"RelLBM",36107.5911023302,13651,26833,"Green","Abs_Abd",2.64505099277197
"10","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2004,"RelLBM",32325.4336466518,13651,26833,"Green","Abs_Abd",2.36799015798489
"11","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2005,"RelLBM",27864.9719285239,13651,26833,"Green","Abs_Abd",2.04124034345644
"12","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2006,"RelLBM",28966.0288213008,13651,26833,"Green","Abs_Abd",2.12189794310313
"13","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2007,"RelLBM",24249.3355064613,13651,26833,"Amber","Abs_Abd",1.7763779581321
"14","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2008,"RelLBM",23417.6737848105,13651,26833,"Amber","Abs_Abd",1.71545482270973
"15","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2009,"RelLBM",25477.5491782922,13651,26833,"Amber","Abs_Abd",1.86635039032248
"16","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2010,"RelLBM",26718.2553953535,13651,26833,"Amber","Abs_Abd",1.95723796024859
"17","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2011,"RelLBM",27459.868360194,13651,26833,"Green","Abs_Abd",2.01156460040979
"18","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2012,"RelLBM",19313.9845265335,13651,26833,"Amber","Abs_Abd",1.41484027005593
"19","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2013,"RelLBM",19163.7215647858,13651,26833,"Amber","Abs_Abd",1.40383280087802
"20","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2014,"RelLBM",16740.9250019487,13651,26833,"Amber","Abs_Abd",1.2263515494798
"21","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2015,"RelLBM",20367.0910091003,13651,26833,"Amber","Abs_Abd",1.49198527647061
"22","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2016,"RelLBM",23621.163216145,13651,26833,"Amber","Abs_Abd",1.73036138130137
"23","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2017,"RelLBM",20264.2164546722,13651,26833,"Amber","Abs_Abd",1.48444923116784
"24","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2018,"RelLBM",15820.7755839088,13651,26833,"Amber","Abs_Abd",1.15894627381941
"25","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2019,"RelLBM",14249.3082286595,13651,26833,"Amber","Abs_Abd",1.04382889375574
"26","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2020,"RelLBM",19705.5071092156,13651,26833,"Amber","Abs_Abd",1.44352114198341
"27","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2021,"RelLBM",24385.1520068173,13651,26833,"Amber","Abs_Abd",1.78632715601914
"28","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2022,"RelLBM",29285.777771397,13651,26833,"Green","Abs_Abd",2.14532105863285
"29","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2023,"RelLBM",38625.899371848,13651,26833,"Green","Abs_Abd",2.82952892622137
"30","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1995,"AbsLBM",21855.943515063,1000,10000,"Green","Abs_Abd",21.855943515063
"31","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1996,"AbsLBM",24698.0799203392,1000,10000,"Green","Abs_Abd",24.6980799203392
"32","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1997,"AbsLBM",25988.9048544477,1000,10000,"Green","Abs_Abd",25.9889048544477
"33","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1998,"AbsLBM",25618.296945124,1000,10000,"Green","Abs_Abd",25.618296945124
"34","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1999,"AbsLBM",33401.9670010064,1000,10000,"Green","Abs_Abd",33.4019670010064
"35","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2000,"AbsLBM",30824.7082850307,1000,10000,"Green","Abs_Abd",30.8247082850307
"36","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2001,"AbsLBM",34596.2210734159,1000,10000,"Green","Abs_Abd",34.5962210734159
"37","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2002,"AbsLBM",38406.6478317237,1000,10000,"Green","Abs_Abd",38.4066478317237
"38","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2003,"AbsLBM",36107.5911023302,1000,10000,"Green","Abs_Abd",36.1075911023302
"39","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2004,"AbsLBM",32325.4336466518,1000,10000,"Green","Abs_Abd",32.3254336466518
"40","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2005,"AbsLBM",27864.9719285239,1000,10000,"Green","Abs_Abd",27.8649719285239
"41","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2006,"AbsLBM",28966.0288213008,1000,10000,"Green","Abs_Abd",28.9660288213008
"42","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2007,"AbsLBM",24249.3355064613,1000,10000,"Green","Abs_Abd",24.2493355064613
"43","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2008,"AbsLBM",23417.6737848105,1000,10000,"Green","Abs_Abd",23.4176737848105
"44","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2009,"AbsLBM",25477.5491782922,1000,10000,"Green","Abs_Abd",25.4775491782922
"45","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2010,"AbsLBM",26718.2553953535,1000,10000,"Green","Abs_Abd",26.7182553953535
"46","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2011,"AbsLBM",27459.868360194,1000,10000,"Green","Abs_Abd",27.459868360194
"47","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2012,"AbsLBM",19313.9845265335,1000,10000,"Green","Abs_Abd",19.3139845265335
"48","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2013,"AbsLBM",19163.7215647858,1000,10000,"Green","Abs_Abd",19.1637215647858
"49","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2014,"AbsLBM",16740.9250019487,1000,10000,"Green","Abs_Abd",16.7409250019487
"50","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2015,"AbsLBM",20367.0910091003,1000,10000,"Green","Abs_Abd",20.3670910091003
"51","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2016,"AbsLBM",23621.163216145,1000,10000,"Green","Abs_Abd",23.621163216145
"52","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2017,"AbsLBM",20264.2164546722,1000,10000,"Green","Abs_Abd",20.2642164546722
"53","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2018,"AbsLBM",15820.7755839088,1000,10000,"Green","Abs_Abd",15.8207755839088
"54","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2019,"AbsLBM",14249.3082286595,1000,10000,"Green","Abs_Abd",14.2493082286595
"55","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2020,"AbsLBM",19705.5071092156,1000,10000,"Green","Abs_Abd",19.7055071092156
"56","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2021,"AbsLBM",24385.1520068173,1000,10000,"Green","Abs_Abd",24.3851520068173
"57","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2022,"AbsLBM",29285.777771397,1000,10000,"Green","Abs_Abd",29.285777771397
"58","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2023,"AbsLBM",38625.899371848,1000,10000,"Green","Abs_Abd",38.625899371848
"59","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1995,"RelLBM",2732.89930395003,4710,16946,"Red","Abs_Abd",0.580233397866247
"60","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1996,"RelLBM",4090.99231130386,4710,16946,"Red","Abs_Abd",0.868575862272581
"61","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1997,"RelLBM",4068.58923669669,4710,16946,"Red","Abs_Abd",0.863819370848554
"62","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1998,"RelLBM",5809.67261094819,4710,16946,"Amber","Abs_Abd",1.23347613820556
"63","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1999,"RelLBM",9410.70598120225,4710,16946,"Amber","Abs_Abd",1.99802674760133
"64","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2000,"RelLBM",10277.4182810479,4710,16946,"Amber","Abs_Abd",2.18204209788703
"65","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2001,"RelLBM",16199.4396553877,4710,16946,"Amber","Abs_Abd",3.43937147672775
"66","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2002,"RelLBM",20738.1968172346,4710,16946,"Green","Abs_Abd",4.40301418624939
"67","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2003,"RelLBM",22156.4500295836,4710,16946,"Green","Abs_Abd",4.7041295179583
"68","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2004,"RelLBM",12377.052162044,4710,16946,"Amber","Abs_Abd",2.6278242382259
"69","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2005,"RelLBM",12030.8465494797,4710,16946,"Amber","Abs_Abd",2.55431986188529
"70","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2006,"RelLBM",8997.78487215124,4710,16946,"Amber","Abs_Abd",1.9103577223251
"71","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2007,"RelLBM",9974.97998334276,4710,16946,"Amber","Abs_Abd",2.11783014508339
"72","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2008,"RelLBM",10519.516650655,4710,16946,"Amber","Abs_Abd",2.23344302561677
"73","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2009,"RelLBM",8368.90135052922,4710,16946,"Amber","Abs_Abd",1.77683680478327
"74","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2010,"RelLBM",7976.81565545127,4710,16946,"Amber","Abs_Abd",1.6935914342784
"75","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2011,"RelLBM",6949.69732998125,4710,16946,"Amber","Abs_Abd",1.47551960296842
"76","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2012,"RelLBM",5725.01577857438,4710,16946,"Amber","Abs_Abd",1.21550228844467
"77","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2013,"RelLBM",6304.95230227194,4710,16946,"Amber","Abs_Abd",1.33863106205349
"78","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2014,"RelLBM",8652.78711287497,4710,16946,"Amber","Abs_Abd",1.83710979041931
"79","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2015,"RelLBM",10189.7423717098,4710,16946,"Amber","Abs_Abd",2.16342725514008
"80","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2016,"RelLBM",12287.288365144,4710,16946,"Amber","Abs_Abd",2.60876610724927
"81","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2017,"RelLBM",8675.54021160955,4710,16946,"Amber","Abs_Abd",1.8419405969447
"82","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2018,"RelLBM",5833.91372058278,4710,16946,"Amber","Abs_Abd",1.23862287061206
"83","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2019,"RelLBM",2593.06606726277,4710,16946,"Red","Abs_Abd",0.550544812582329
"84","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2020,"RelLBM",2403.43828898863,4710,16946,"Red","Abs_Abd",0.510284137789518
"85","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2021,"RelLBM",2294.67489708002,4710,16946,"Red","Abs_Abd",0.487192122522298
"86","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2022,"RelLBM",2334.20412554041,4710,16946,"Red","Abs_Abd",0.495584740029812
"87","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1995,"AbsLBM",2732.89930395003,1000,10000,"Amber","Abs_Abd",2.73289930395002
"88","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1996,"AbsLBM",4090.99231130386,1000,10000,"Amber","Abs_Abd",4.09099231130386
"89","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1997,"AbsLBM",4068.58923669669,1000,10000,"Amber","Abs_Abd",4.06858923669669
"90","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1998,"AbsLBM",5809.67261094819,1000,10000,"Amber","Abs_Abd",5.80967261094819
"91","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1999,"AbsLBM",9410.70598120225,1000,10000,"Amber","Abs_Abd",9.41070598120225
"92","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2000,"AbsLBM",10277.4182810479,1000,10000,"Green","Abs_Abd",10.2774182810479
"93","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2001,"AbsLBM",16199.4396553877,1000,10000,"Green","Abs_Abd",16.1994396553877
"94","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2002,"AbsLBM",20738.1968172346,1000,10000,"Green","Abs_Abd",20.7381968172346
"95","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2003,"AbsLBM",22156.4500295836,1000,10000,"Green","Abs_Abd",22.1564500295836
"96","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2004,"AbsLBM",12377.052162044,1000,10000,"Green","Abs_Abd",12.377052162044
"97","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2005,"AbsLBM",12030.8465494797,1000,10000,"Green","Abs_Abd",12.0308465494797
"98","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2006,"AbsLBM",8997.78487215124,1000,10000,"Amber","Abs_Abd",8.99778487215124
"99","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2007,"AbsLBM",9974.97998334276,1000,10000,"Amber","Abs_Abd",9.97497998334276
"100","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2008,"AbsLBM",10519.516650655,1000,10000,"Green","Abs_Abd",10.519516650655
"101","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2009,"AbsLBM",8368.90135052922,1000,10000,"Amber","Abs_Abd",8.36890135052922
"102","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2010,"AbsLBM",7976.81565545127,1000,10000,"Amber","Abs_Abd",7.97681565545127
"103","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2011,"AbsLBM",6949.69732998125,1000,10000,"Amber","Abs_Abd",6.94969732998125
"104","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2012,"AbsLBM",5725.01577857438,1000,10000,"Amber","Abs_Abd",5.72501577857438
"105","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2013,"AbsLBM",6304.95230227194,1000,10000,"Amber","Abs_Abd",6.30495230227194
"106","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2014,"AbsLBM",8652.78711287497,1000,10000,"Amber","Abs_Abd",8.65278711287497
"107","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2015,"AbsLBM",10189.7423717098,1000,10000,"Green","Abs_Abd",10.1897423717098
"108","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2016,"AbsLBM",12287.288365144,1000,10000,"Green","Abs_Abd",12.287288365144
"109","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2017,"AbsLBM",8675.54021160955,1000,10000,"Amber","Abs_Abd",8.67554021160955
"110","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2018,"AbsLBM",5833.91372058278,1000,10000,"Amber","Abs_Abd",5.83391372058278
"111","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2019,"AbsLBM",2593.06606726277,1000,10000,"Amber","Abs_Abd",2.59306606726277
"112","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2020,"AbsLBM",2403.43828898863,1000,10000,"Amber","Abs_Abd",2.40343828898863
"113","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2021,"AbsLBM",2294.67489708002,1000,10000,"Amber","Abs_Abd",2.29467489708002
"114","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2022,"AbsLBM",2334.20412554041,1000,10000,"Amber","Abs_Abd",2.33420412554041
"115","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1995,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"116","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1996,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"117","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1997,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"118","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1998,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"119","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1999,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"120","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2000,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"121","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2001,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"122","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2002,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"123","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2003,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"124","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2004,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"125","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2005,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"126","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2006,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"127","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2007,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"128","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2008,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"129","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2009,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"130","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2010,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"131","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2011,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"132","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2012,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"133","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2013,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"134","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2014,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"135","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2015,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"136","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2016,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"137","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2017,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"138","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2018,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"139","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2019,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"140","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2020,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"141","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2021,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"142","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2022,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"143","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2023,"RelLBM",NA,21244,48317,NA,"Rel_Idx",NA
"144","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"145","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"146","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"147","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"148","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"149","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2000,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"150","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2001,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"151","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2002,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"152","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2003,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"153","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2004,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"154","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2005,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"155","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2006,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"156","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2007,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"157","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2008,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"158","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2009,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"159","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2010,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"160","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2011,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"161","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2012,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"162","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2013,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"163","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2014,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"164","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2015,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"165","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2016,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"166","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2017,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"167","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2018,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"168","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2019,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"169","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2020,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"170","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2021,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"171","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2022,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"172","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2023,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"173","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1995,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"174","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1996,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"175","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1997,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"176","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1998,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"177","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1999,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"178","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2000,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"179","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2001,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"180","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2002,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"181","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2003,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"182","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2004,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"183","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2005,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"184","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2006,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"185","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2007,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"186","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2008,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"187","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2009,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
