"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2022,"RelAbd",337.949106767169,NA,NA,NA,"Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2023,"RelAbd",721.975585090047,NA,NA,NA,"Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1995,"AbsAbd",1263.89206310378,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1996,"AbsAbd",1272.07890961463,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1997,"AbsAbd",1357.631979949,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1998,"AbsAbd",2332.9455665018,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1999,"AbsAbd",1990.04489639459,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2000,"AbsAbd",2481.73502367975,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2001,"AbsAbd",4031.63051786923,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2002,"AbsAbd",6074.10078704043,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2003,"AbsAbd",12042.6855555323,1000,10000,"Green","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2004,"AbsAbd",14885.5182562055,1000,10000,"Green","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2005,"AbsAbd",11949.1488092344,1000,10000,"Green","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2006,"AbsAbd",10938.4456151999,1000,10000,"Green","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2007,"AbsAbd",8767.39341263595,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2008,"AbsAbd",4682.16663316424,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2009,"AbsAbd",5013.37338248745,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2010,"AbsAbd",4215.17632020414,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2011,"AbsAbd",4519.93436779915,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2012,"AbsAbd",4640.49233199873,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2013,"AbsAbd",4644.29203776912,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2014,"AbsAbd",3891.60218306242,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2015,"AbsAbd",4036.66852482257,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2016,"AbsAbd",4604.82279177759,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2017,"AbsAbd",4510.17407491925,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2018,"AbsAbd",2975.28992105591,1000,10000,"Amber","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2019,"AbsAbd",873.897338790824,1000,10000,"Red","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2020,"AbsAbd",416.770446965963,1000,10000,"Red","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2021,"AbsAbd",318.335475254833,1000,10000,"Red","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2022,"AbsAbd",337.949106767169,1000,10000,"Red","Rel_Idx"
"Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2023,"AbsAbd",721.975585090047,1000,10000,"Red","Rel_Idx"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1995,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1996,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1997,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1998,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1999,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2000,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2001,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2002,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2003,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2004,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2005,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2006,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2007,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2008,"RelAbd",NA,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2009,"RelAbd",12.4714785315049,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2010,"RelAbd",7.61350819167864,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2011,"RelAbd",9.32460511105626,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2012,"RelAbd",9.12395865581764,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2013,"RelAbd",14.0176415536193,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2014,"RelAbd",24.9272833521072,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2015,"RelAbd",33.681749124286,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2016,"RelAbd",46.7996310862947,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2017,"RelAbd",51.4570626798105,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2018,"RelAbd",34.4114117896874,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2019,"RelAbd",24.7283235089792,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2020,"RelAbd",29.0417217595422,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2021,"RelAbd",31.7084418278692,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2022,"RelAbd",40.2641224402628,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2023,"RelAbd",38.2273401065942,NA,NA,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2000,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2001,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2002,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2003,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2004,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2005,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2006,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2007,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2008,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2009,"AbsAbd",12.4714785315049,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2010,"AbsAbd",7.61350819167864,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2011,"AbsAbd",9.32460511105626,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2012,"AbsAbd",9.12395865581764,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2013,"AbsAbd",14.0176415536193,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2014,"AbsAbd",24.9272833521072,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2015,"AbsAbd",33.681749124286,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2016,"AbsAbd",46.7996310862947,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2017,"AbsAbd",51.4570626798105,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2018,"AbsAbd",34.4114117896874,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2019,"AbsAbd",24.7283235089792,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2020,"AbsAbd",29.0417217595422,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2021,"AbsAbd",31.7084418278692,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2022,"AbsAbd",40.2641224402628,1000,10000,"Red","Abs_Abd"
"Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2023,"AbsAbd",38.2273401065942,1000,10000,"Red","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1995,"RelAbd",NA,327,1099,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1996,"RelAbd",NA,327,1099,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1997,"RelAbd",NA,327,1099,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1998,"RelAbd",NA,327,1099,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1999,"RelAbd",NA,327,1099,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2000,"RelAbd",3932.36600273017,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2001,"RelAbd",4051.40266009567,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2002,"RelAbd",3957.2438507379,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2003,"RelAbd",4698.83824407914,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2004,"RelAbd",4672.72425556552,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2005,"RelAbd",3928.9297660922,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2006,"RelAbd",2775.65313804033,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2007,"RelAbd",2152.61909444777,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2008,"RelAbd",1710.29008108492,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2009,"RelAbd",1930.44174126197,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2010,"RelAbd",1801.77031674243,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2011,"RelAbd",2540.21326892579,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2012,"RelAbd",3315.96700257407,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2013,"RelAbd",4454.31665883533,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2014,"RelAbd",3073.85475446657,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2015,"RelAbd",1258.09163701176,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2016,"RelAbd",753.56487170277,327,1099,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2017,"RelAbd",877.891923745936,327,1099,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2018,"RelAbd",2114.12562671855,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2019,"RelAbd",2983.13504685334,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2020,"RelAbd",4398.36073377147,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2021,"RelAbd",3449.7830355191,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2022,"RelAbd",4324.56077404444,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2023,"RelAbd",4450.84795691331,327,1099,"Green","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1995,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1996,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1997,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1998,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",1999,"AbsAbd",NA,1000,10000,NA,"Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2000,"AbsAbd",3932.36600273017,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2001,"AbsAbd",4051.40266009567,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2002,"AbsAbd",3957.2438507379,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2003,"AbsAbd",4698.83824407914,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2004,"AbsAbd",4672.72425556552,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2005,"AbsAbd",3928.9297660922,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2006,"AbsAbd",2775.65313804033,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2007,"AbsAbd",2152.61909444777,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2008,"AbsAbd",1710.29008108492,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2009,"AbsAbd",1930.44174126197,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2010,"AbsAbd",1801.77031674243,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2011,"AbsAbd",2540.21326892579,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2012,"AbsAbd",3315.96700257407,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2013,"AbsAbd",4454.31665883533,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2014,"AbsAbd",3073.85475446657,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2015,"AbsAbd",1258.09163701176,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2016,"AbsAbd",753.56487170277,1000,10000,"Red","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2017,"AbsAbd",877.891923745936,1000,10000,"Red","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2018,"AbsAbd",2114.12562671855,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2019,"AbsAbd",2983.13504685334,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2020,"AbsAbd",4398.36073377147,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2021,"AbsAbd",3449.7830355191,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2022,"AbsAbd",4324.56077404444,1000,10000,"Amber","Abs_Abd"
"Case6","Coho","CU6_Coho","SpnForAbd_Wild",2023,"AbsAbd",4450.84795691331,1000,10000,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1995,"LongTrend",1.48,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1996,"LongTrend",1.61,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1997,"LongTrend",1.67,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1998,"LongTrend",1.59,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1999,"LongTrend",1.99,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2000,"LongTrend",1.8,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2001,"LongTrend",1.98,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2002,"LongTrend",2.11,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2003,"LongTrend",1.94,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2004,"LongTrend",1.74,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2005,"LongTrend",1.5,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2006,"LongTrend",1.5,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2007,"LongTrend",1.26,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2008,"LongTrend",1.23,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2009,"LongTrend",1.32,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2010,"LongTrend",1.33,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2011,"LongTrend",1.37,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2012,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2013,"LongTrend",1,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2014,"LongTrend",0.85,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2015,"LongTrend",1.02,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2016,"LongTrend",1.21,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2017,"LongTrend",1.05,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2018,"LongTrend",0.82,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2019,"LongTrend",0.73,0.5,0.75,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2020,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2021,"LongTrend",1.24,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2022,"LongTrend",1.47,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2023,"LongTrend",1.88,0.5,0.75,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1995,"PercChange",69.1038,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1996,"PercChange",52.4568,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1997,"PercChange",19.5297,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1998,"PercChange",54.0444,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1999,"PercChange",95.5189,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2000,"PercChange",90.2392,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2001,"PercChange",78.0016,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2002,"PercChange",144.8021,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2003,"PercChange",102.6573,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2004,"PercChange",40.4748,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2005,"PercChange",-15.364,-25,-15,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2006,"PercChange",40.0691,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2007,"PercChange",-21.6068,-25,-15,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2008,"PercChange",-36.1882,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2009,"PercChange",-50.0311,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2010,"PercChange",-14.7079,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2011,"PercChange",-15.9533,-25,-15,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2012,"PercChange",-65.3939,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2013,"PercChange",-59.9943,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2014,"PercChange",-19.7684,-25,-15,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2015,"PercChange",26.9643,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2016,"PercChange",-38.9747,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2017,"PercChange",-54.1218,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2018,"PercChange",-28.4011,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2019,"PercChange",-20.1525,-25,-15,"Amber","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2020,"PercChange",-27.4636,-25,-15,"Red","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2021,"PercChange",-2.7838,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2022,"PercChange",124.6527,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2023,"PercChange",320.6892,-25,-15,"Green","Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",1.6667,NA,NA,NA,"Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",2.0667,NA,NA,NA,"Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",7.6333,NA,NA,NA,"Abs_Abd"
"Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",1.7333,NA,NA,NA,"Abs_Abd"
